timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2023-02-10 09:00:00,67.32,1012.96,57.13,5.09,0.0,0.8500000000000227
2023-02-10 10:00:00,69.3,1012.05,50.03,5.44,0.0,-0.9100000000000819
2023-02-10 11:00:00,69.7,1013.02,55.1,2.64,0.0,0.9700000000000273
2023-02-10 12:00:00,69.92,1012.0,51.32,5.19,0.102,-1.0199999999999818
2023-02-10 13:00:00,71.11,1012.19,51.15,5.09,0.0,0.19000000000005457
2023-02-10 14:00:00,67.58,1012.65,56.66,4.29,0.0,0.4599999999999227
2023-02-10 15:00:00,67.42,1013.07,50.15,5.97,0.0,0.42000000000007276
2023-02-10 16:00:00,59.86,1011.97,49.95,4.35,0.0,-1.1000000000000227
2023-02-10 17:00:00,55.1,1011.9,50.1,4.27,0.0,-0.07000000000005002
2023-02-10 18:00:00,52.36,1011.81,54.44,5.48,0.0,-0.09000000000003183
2023-02-10 19:00:00,45.68,1011.21,55.8,3.09,0.0,-0.599999999999909
2023-02-10 20:00:00,40.32,1013.13,55.01,3.2,0.0,1.919999999999959
2023-02-10 21:00:00,38.46,1012.81,50.66,3.86,0.0,-0.32000000000005
2023-02-10 22:00:00,34.64,1011.95,50.12,3.24,0.0,-0.8599999999999
2023-02-10 23:00:00,33.76,1012.02,53.13,5.32,0.0,0.06999999999993634
2023-02-11 00:00:00,32.84,1011.76,53.22,5.52,0.087,-0.2599999999999909
2023-02-11 01:00:00,32.37,1011.34,51.09,5.41,0.0,-0.4199999999999591
2023-02-11 02:00:00,35.15,1011.59,53.03,4.73,0.262,0.25
2023-02-11 03:00:00,38.17,1012.39,53.75,2.87,0.241,0.7999999999999545
2023-02-11 04:00:00,42.36,1011.53,52.03,4.35,0.0,-0.8600000000000136
2023-02-11 05:00:00,47.73,1011.4,60.16,5.15,0.0,-0.12999999999999545
2023-02-11 06:00:00,52.31,1012.87,56.0,3.03,0.0,1.4700000000000273
2023-02-11 07:00:00,58.47,1012.7,51.94,4.07,0.0,-0.16999999999995907
2023-02-11 08:00:00,61.67,1011.26,51.7,4.34,0.0,-1.4400000000000546
2023-02-11 09:00:00,65.44,1011.91,50.45,3.44,0.0,0.6499999999999773
2023-02-11 10:00:00,71.54,1012.1,51.98,5.64,0.0,0.19000000000005457
2023-02-11 11:00:00,70.52,1011.92,56.98,5.26,0.0,-0.18000000000006366
2023-02-11 12:00:00,70.98,1011.22,59.39,5.9,0.0,-0.6999999999999318
2023-02-11 13:00:00,70.96,1012.37,54.51,6.34,0.0,1.1499999999999773
2023-02-11 14:00:00,71.15,1012.51,56.11,3.67,0.0,0.13999999999998636
2023-02-11 15:00:00,68.49,1012.42,50.63,2.85,0.112,-0.09000000000003183
2023-02-11 16:00:00,63.91,1011.61,58.83,6.02,0.145,-0.8099999999999454
2023-02-11 17:00:00,59.61,1012.58,56.1,5.79,0.134,0.9700000000000273
2023-02-11 18:00:00,52.38,1012.63,53.95,2.81,0.0,0.049999999999954525
2023-02-11 19:00:00,47.54,1012.0,54.68,2.83,0.0,-0.6299999999999955
2023-02-11 20:00:00,44.56,1012.39,58.72,2.76,0.0,0.38999999999998636
2023-02-11 21:00:00,40.16,1011.79,59.38,4.81,0.0,-0.6000000000000227
2023-02-11 22:00:00,34.61,1013.11,55.91,4.05,0.0,1.32000000000005
2023-02-11 23:00:00,31.96,1012.96,54.53,3.52,0.0,-0.14999999999997726
2023-02-12 00:00:00,27.28,1016.22,50.68,5.52,0.0,3.259999999999991
2023-02-12 01:00:00,28.36,1014.43,53.78,3.86,0.0,-1.7900000000000773
2023-02-12 02:00:00,28.34,1016.21,46.84,2.9,0.0,1.7800000000000864
2023-02-12 03:00:00,34.68,1014.62,49.3,3.16,0.0,-1.5900000000000318
2023-02-12 04:00:00,35.7,1015.17,53.26,5.77,0.0,0.5499999999999545
2023-02-12 05:00:00,40.29,1014.83,49.08,5.97,0.0,-0.33999999999991815
2023-02-12 06:00:00,49.15,1014.6,44.16,6.19,0.0,-0.2300000000000182
2023-02-12 07:00:00,54.0,1016.17,52.72,5.78,0.0,1.5699999999999363
2023-02-12 08:00:00,58.74,1015.34,44.21,2.56,0.0,-0.8299999999999272
2023-02-12 09:00:00,63.58,1015.4,50.41,5.13,0.0,0.05999999999994543
2023-02-12 10:00:00,63.51,1014.61,47.66,3.72,0.0,-0.7899999999999636
2023-02-12 11:00:00,68.02,1016.1,53.97,4.2,0.0,1.490000000000009
2023-02-12 12:00:00,66.8,1014.76,48.88,3.65,0.0,-1.3400000000000318
2023-02-12 13:00:00,67.25,1014.48,45.44,5.31,0.0,-0.2799999999999727
2023-02-12 14:00:00,62.93,1014.59,53.89,5.59,0.0,0.11000000000001364
2023-02-12 15:00:00,62.32,1015.67,48.7,5.98,0.0,1.0799999999999272
2023-02-12 16:00:00,57.41,1016.09,51.49,3.09,0.0,0.42000000000007276
2023-02-12 17:00:00,51.23,1015.52,45.34,5.0,0.0,-0.57000000000005
2023-02-12 18:00:00,46.39,1015.48,50.85,4.31,0.0,-0.03999999999996362
2023-02-12 19:00:00,43.93,1014.52,47.32,4.48,0.247,-0.9600000000000364
2023-02-12 20:00:00,36.05,1014.55,53.09,3.9,0.0,0.029999999999972715
2023-02-12 21:00:00,33.79,1015.28,45.28,3.95,0.0,0.7300000000000182
2023-02-12 22:00:00,31.6,1014.48,53.98,5.62,0.0,-0.7999999999999545
2023-02-12 23:00:00,27.17,1016.22,50.11,5.19,0.0,1.740000000000009
2023-02-13 00:00:00,26.9,1013.66,51.58,4.38,0.0,-2.560000000000059
2023-02-13 01:00:00,29.8,1013.1,45.08,5.07,0.0,-0.5599999999999454
2023-02-13 02:00:00,28.83,1013.42,51.77,3.27,0.0,0.31999999999993634
2023-02-13 03:00:00,34.83,1014.67,47.42,3.32,0.12,1.25
2023-02-13 04:00:00,38.33,1014.29,52.06,5.21,0.039,-0.37999999999999545
2023-02-13 05:00:00,41.76,1013.49,51.17,5.53,0.0,-0.7999999999999545
2023-02-13 06:00:00,48.88,1012.99,48.59,5.19,0.0,-0.5
2023-02-13 07:00:00,50.92,1013.78,47.39,3.95,0.0,0.7899999999999636
2023-02-13 08:00:00,58.69,1014.64,50.89,1.86,0.0,0.8600000000000136
2023-02-13 09:00:00,60.98,1014.03,43.94,4.71,0.0,-0.6100000000000136
2023-02-13 10:00:00,66.09,1014.49,49.18,5.21,0.201,0.4600000000000364
2023-02-13 11:00:00,67.06,1014.82,43.87,4.1,0.0,0.3300000000000409
2023-02-13 12:00:00,67.48,1013.36,49.96,1.93,0.0,-1.4600000000000364
2023-02-13 13:00:00,68.33,1013.29,46.4,4.64,0.0,-0.07000000000005002
2023-02-13 14:00:00,65.17,1013.86,50.1,4.34,0.0,0.57000000000005
2023-02-13 15:00:00,63.44,1014.72,45.01,5.03,0.0,0.8600000000000136
2023-02-13 16:00:00,57.49,1014.68,48.46,2.62,0.228,-0.04000000000007731
2023-02-13 17:00:00,54.08,1013.91,47.4,5.27,0.0,-0.7699999999999818
2023-02-13 18:00:00,47.68,1014.2,45.98,2.31,0.0,0.2900000000000773
2023-02-13 19:00:00,41.84,1014.54,42.94,4.79,0.0,0.33999999999991815
2023-02-13 20:00:00,36.55,1014.24,44.93,4.07,0.0,-0.2999999999999545
2023-02-13 21:00:00,34.29,1013.77,49.63,4.53,0.0,-0.4700000000000273
2023-02-13 22:00:00,31.07,1013.1,50.08,3.93,0.242,-0.6699999999999591
2023-02-13 23:00:00,27.74,1012.95,46.91,2.64,0.0,-0.14999999999997726
2023-02-14 00:00:00,31.82,1010.11,70.48,3.07,0.0,-2.840000000000032
2023-02-14 01:00:00,33.2,1009.64,70.01,3.17,0.0,-0.4700000000000273
2023-02-14 02:00:00,36.8,1011.35,62.22,2.0,0.0,1.7100000000000364
2023-02-14 03:00:00,38.89,1010.56,67.97,2.61,0.0,-0.7900000000000773
2023-02-14 04:00:00,42.05,1010.21,68.88,2.57,0.0,-0.34999999999990905
2023-02-14 05:00:00,49.35,1011.04,68.42,4.69,0.068,0.8299999999999272
2023-02-14 06:00:00,54.1,1010.36,63.77,5.07,0.0,-0.67999999999995
2023-02-14 07:00:00,57.92,1011.19,70.15,3.14,0.0,0.8300000000000409
2023-02-14 08:00:00,64.23,1009.91,61.33,1.49,0.0,-1.2800000000000864
2023-02-14 09:00:00,65.54,1010.81,62.02,5.23,0.0,0.8999999999999773
2023-02-14 10:00:00,69.59,1009.67,70.53,5.08,0.0,-1.1399999999999864
2023-02-14 11:00:00,70.25,1011.32,66.25,2.23,0.0,1.650000000000091
2023-02-14 12:00:00,72.95,1009.57,67.57,3.69,0.0,-1.75
2023-02-14 13:00:00,71.93,1009.83,65.37,3.16,0.0,0.2599999999999909
2023-02-14 14:00:00,69.37,1010.53,68.77,4.08,0.0,0.6999999999999318
2023-02-14 15:00:00,66.6,1010.14,66.88,1.73,0.0,-0.38999999999998636
2023-02-14 16:00:00,62.93,1009.99,62.75,1.74,0.0,-0.14999999999997726
2023-02-14 17:00:00,56.1,1010.75,62.53,4.21,0.0,0.7599999999999909
2023-02-14 18:00:00,53.82,1010.42,61.15,3.82,0.0,-0.3300000000000409
2023-02-14 19:00:00,49.44,1010.53,62.09,5.22,0.248,0.11000000000001364
2023-02-14 20:00:00,44.28,1011.23,65.57,3.92,0.0,0.7000000000000455
2023-02-14 21:00:00,38.3,1010.96,69.29,3.19,0.0,-0.2699999999999818
2023-02-14 22:00:00,36.76,1011.14,68.67,3.18,0.0,0.17999999999994998
2023-02-14 23:00:00,34.51,1010.05,63.49,1.49,0.0,-1.0900000000000318
2023-02-15 00:00:00,35.47,1013.79,48.92,5.41,0.0,3.740000000000009
2023-02-15 01:00:00,33.2,1015.25,50.5,5.23,0.0,1.4600000000000364
2023-02-15 02:00:00,35.27,1014.86,55.81,5.05,0.0,-0.38999999999998636
2023-02-15 03:00:00,38.36,1014.49,56.62,6.92,0.0,-0.37000000000000455
2023-02-15 04:00:00,43.79,1014.69,48.42,3.83,0.0,0.20000000000004547
2023-02-15 05:00:00,46.59,1015.51,54.46,6.3,0.0,0.8199999999999363
2023-02-15 06:00:00,54.75,1014.01,55.02,7.2,0.0,-1.5
2023-02-15 07:00:00,57.7,1015.4,55.72,6.21,0.0,1.3899999999999864
2023-02-15 08:00:00,63.36,1014.26,52.31,5.64,0.0,-1.1399999999999864
2023-02-15 09:00:00,69.33,1014.61,56.84,4.92,0.0,0.35000000000002274
2023-02-15 10:00:00,69.27,1014.85,55.38,4.59,0.0,0.2400000000000091
2023-02-15 11:00:00,73.28,1014.09,48.42,5.65,0.0,-0.7599999999999909
2023-02-15 12:00:00,71.7,1014.72,56.13,7.12,0.0,0.6299999999999955
2023-02-15 13:00:00,73.37,1013.93,49.88,6.71,0.0,-0.7900000000000773
2023-02-15 14:00:00,69.06,1014.32,51.55,3.75,0.0,0.39000000000010004
2023-02-15 15:00:00,66.99,1014.32,54.17,6.26,0.0,0.0
2023-02-15 16:00:00,62.53,1015.57,55.3,5.02,0.0,1.25
2023-02-15 17:00:00,58.67,1015.73,55.97,4.81,0.0,0.15999999999996817
2023-02-15 18:00:00,51.74,1015.27,57.08,5.89,0.0,-0.4600000000000364
2023-02-15 19:00:00,47.58,1014.25,50.14,4.6,0.0,-1.0199999999999818
2023-02-15 20:00:00,43.98,1015.56,49.67,5.77,0.272,1.3099999999999454
2023-02-15 21:00:00,39.2,1013.77,51.73,4.76,0.0,-1.7899999999999636
2023-02-15 22:00:00,36.09,1015.19,49.16,6.89,0.0,1.4200000000000728
2023-02-15 23:00:00,35.11,1015.58,52.05,6.0,0.0,0.38999999999998636
2023-02-16 00:00:00,25.3,1011.28,44.98,5.03,0.0,-4.300000000000068
2023-02-16 01:00:00,27.3,1011.44,48.81,6.15,0.0,0.16000000000008185
2023-02-16 02:00:00,29.44,1010.83,46.64,3.43,0.0,-0.6100000000000136
2023-02-16 03:00:00,32.25,1010.74,53.84,3.94,0.0,-0.09000000000003183
2023-02-16 04:00:00,34.04,1011.33,46.16,3.91,0.0,0.5900000000000318
2023-02-16 05:00:00,41.52,1010.25,48.27,3.98,0.0,-1.080000000000041
2023-02-16 06:00:00,44.74,1009.85,53.3,3.05,0.0,-0.39999999999997726
2023-02-16 07:00:00,51.38,1010.01,44.91,5.68,0.0,0.15999999999996817
2023-02-16 08:00:00,56.63,1010.6,49.25,4.15,0.0,0.5900000000000318
2023-02-16 09:00:00,59.19,1010.18,50.46,6.14,0.0,-0.42000000000007276
2023-02-16 10:00:00,62.35,1010.03,46.74,3.62,0.0,-0.14999999999997726
2023-02-16 11:00:00,66.84,1010.21,50.09,4.4,0.0,0.18000000000006366
2023-02-16 12:00:00,67.67,1009.96,49.34,5.14,0.0,-0.25
2023-02-16 13:00:00,65.93,1011.7,49.06,4.46,0.0,1.740000000000009
2023-02-16 14:00:00,63.86,1011.69,46.78,4.79,0.0,-0.009999999999990905
2023-02-16 15:00:00,60.71,1010.23,45.67,6.1,0.0,-1.4600000000000364
2023-02-16 16:00:00,54.16,1011.12,50.34,3.18,0.0,0.8899999999999864
2023-02-16 17:00:00,49.66,1010.78,53.69,3.36,0.0,-0.34000000000003183
2023-02-16 18:00:00,44.36,1010.53,52.06,5.6,0.0,-0.25
2023-02-16 19:00:00,40.92,1010.14,51.47,3.64,0.0,-0.38999999999998636
2023-02-16 20:00:00,34.33,1010.41,51.63,3.54,0.0,0.2699999999999818
2023-02-16 21:00:00,32.05,1010.93,51.26,6.54,0.0,0.5199999999999818
2023-02-16 22:00:00,30.13,1010.46,47.47,5.41,0.0,-0.4699999999999136
2023-02-16 23:00:00,26.38,1011.39,50.89,4.3,0.0,0.92999999999995
2023-02-17 00:00:00,29.06,1011.4,51.13,5.88,0.0,0.009999999999990905
2023-02-17 01:00:00,27.44,1010.68,49.15,3.21,0.0,-0.7200000000000273
2023-02-17 02:00:00,31.48,1010.25,56.31,5.19,0.0,-0.42999999999995
2023-02-17 03:00:00,32.74,1010.51,48.68,4.1,0.0,0.2599999999999909
2023-02-17 04:00:00,40.36,1010.26,52.75,4.75,0.0,-0.25
2023-02-17 05:00:00,44.17,1010.45,55.61,2.53,0.0,0.19000000000005457
2023-02-17 06:00:00,47.11,1010.49,49.93,5.47,0.0,0.03999999999996362
2023-02-17 07:00:00,51.91,1010.91,52.2,5.09,0.0,0.4199999999999591
2023-02-17 08:00:00,58.58,1011.39,47.8,2.95,0.0,0.4800000000000182
2023-02-17 09:00:00,62.06,1010.56,50.79,3.9,0.0,-0.8300000000000409
2023-02-17 10:00:00,66.64,1011.42,54.73,2.3,0.0,0.8600000000000136
2023-02-17 11:00:00,67.14,1011.65,51.45,5.96,0.0,0.2300000000000182
2023-02-17 12:00:00,70.62,1011.25,48.91,5.74,0.0,-0.39999999999997726
2023-02-17 13:00:00,69.81,1011.51,49.87,3.65,0.0,0.2599999999999909
2023-02-17 14:00:00,64.03,1010.34,53.12,5.51,0.029,-1.169999999999959
2023-02-17 15:00:00,64.17,1010.18,53.22,3.06,0.226,-0.16000000000008185
2023-02-17 16:00:00,57.14,1012.01,53.68,5.26,0.0,1.830000000000041
2023-02-17 17:00:00,53.84,1011.66,48.04,2.48,0.0,-0.35000000000002274
2023-02-17 18:00:00,49.88,1010.82,54.92,5.93,0.135,-0.8399999999999181
2023-02-17 19:00:00,43.37,1010.56,54.08,2.95,0.0,-0.2600000000001046
2023-02-17 20:00:00,39.55,1011.24,49.37,4.75,0.0,0.6800000000000637
2023-02-17 21:00:00,35.14,1011.42,49.93,3.3,0.22,0.17999999999994998
2023-02-17 22:00:00,31.18,1010.32,50.53,5.94,0.0,-1.099999999999909
2023-02-17 23:00:00,31.23,1010.05,51.56,3.75,0.0,-0.2700000000000955
2023-02-18 00:00:00,24.01,1014.31,45.8,6.99,0.0,4.259999999999991
2023-02-18 01:00:00,23.94,1014.66,44.55,7.17,0.0,0.35000000000002274
2023-02-18 02:00:00,27.57,1013.98,51.16,8.93,0.0,-0.67999999999995
2023-02-18 03:00:00,30.25,1013.6,43.85,6.78,0.0,-0.37999999999999545
2023-02-18 04:00:00,34.34,1012.88,49.62,8.05,0.0,-0.7200000000000273
2023-02-18 05:00:00,41.7,1014.54,48.87,7.99,0.0,1.6599999999999682
2023-02-18 06:00:00,47.06,1013.99,46.59,8.86,0.0,-0.5499999999999545
2023-02-18 07:00:00,52.3,1013.52,51.62,7.29,0.0,-0.4700000000000273
2023-02-18 08:00:00,54.45,1013.62,48.3,6.66,0.0,0.10000000000002274
2023-02-18 09:00:00,59.16,1013.66,49.37,5.9,0.0,0.03999999999996362
2023-02-18 10:00:00,61.5,1013.76,52.0,8.02,0.0,0.10000000000002274
2023-02-18 11:00:00,64.95,1013.47,46.6,5.75,0.0,-0.2899999999999636
2023-02-18 12:00:00,65.04,1013.07,44.61,7.24,0.0,-0.39999999999997726
2023-02-18 13:00:00,64.78,1013.6,42.25,9.19,0.0,0.5299999999999727
2023-02-18 14:00:00,62.07,1013.31,46.63,7.43,0.0,-0.2900000000000773
2023-02-18 15:00:00,60.85,1013.45,47.87,6.29,0.0,0.14000000000010004
2023-02-18 16:00:00,55.42,1013.06,49.5,7.96,0.0,-0.39000000000010004
2023-02-18 17:00:00,52.18,1013.76,48.63,6.68,0.0,0.7000000000000455
2023-02-18 18:00:00,45.12,1013.89,45.16,8.35,0.0,0.12999999999999545
2023-02-18 19:00:00,41.07,1013.67,42.13,7.26,0.0,-0.22000000000002728
2023-02-18 20:00:00,34.09,1013.13,51.61,8.18,0.017,-0.5399999999999636
2023-02-18 21:00:00,29.89,1014.77,45.87,8.36,0.0,1.6399999999999864
2023-02-18 22:00:00,28.84,1013.76,50.05,5.47,0.0,-1.009999999999991
2023-02-18 23:00:00,25.25,1013.79,44.02,8.65,0.0,0.029999999999972715
2023-02-19 00:00:00,32.05,1016.56,59.35,5.99,0.0,2.769999999999982
2023-02-19 01:00:00,30.65,1016.07,55.76,5.75,0.0,-0.4899999999998954
2023-02-19 02:00:00,34.76,1015.87,59.4,4.65,0.0,-0.20000000000004547
2023-02-19 03:00:00,37.78,1015.49,53.02,5.35,0.0,-0.37999999999999545
2023-02-19 04:00:00,40.5,1016.59,53.16,2.69,0.0,1.1000000000000227
2023-02-19 05:00:00,44.24,1015.54,52.38,3.88,0.189,-1.0500000000000682
2023-02-19 06:00:00,51.93,1016.33,57.88,3.67,0.0,0.7900000000000773
2023-02-19 07:00:00,54.36,1016.55,58.48,4.55,0.0,0.2199999999999136
2023-02-19 08:00:00,60.62,1016.6,52.21,6.02,0.0,0.05000000000006821
2023-02-19 09:00:00,65.8,1015.48,60.71,5.34,0.0,-1.1200000000000045
2023-02-19 10:00:00,69.4,1016.11,57.26,3.16,0.0,0.6299999999999955
2023-02-19 11:00:00,70.51,1016.42,56.92,6.39,0.0,0.30999999999994543
2023-02-19 12:00:00,70.43,1016.24,57.6,3.96,0.0,-0.17999999999994998
2023-02-19 13:00:00,68.37,1016.03,58.43,4.23,0.0,-0.21000000000003638
2023-02-19 14:00:00,66.6,1015.76,54.06,5.41,0.0,-0.2699999999999818
2023-02-19 15:00:00,66.19,1016.34,56.04,5.45,0.0,0.5800000000000409
2023-02-19 16:00:00,60.94,1016.56,60.89,3.13,0.0,0.2199999999999136
2023-02-19 17:00:00,54.72,1016.33,55.61,6.26,0.0,-0.2299999999999045
2023-02-19 18:00:00,52.05,1015.13,58.99,4.34,0.0,-1.2000000000000455
2023-02-19 19:00:00,47.13,1015.48,57.71,3.4,0.0,0.35000000000002274
2023-02-19 20:00:00,38.97,1016.45,57.2,6.16,0.0,0.9700000000000273
2023-02-19 21:00:00,37.36,1015.37,56.84,5.24,0.0,-1.080000000000041
2023-02-19 22:00:00,33.23,1014.69,56.83,6.2,0.0,-0.67999999999995
2023-02-19 23:00:00,31.36,1015.19,53.95,4.78,0.0,0.5
2023-02-20 00:00:00,36.04,1015.92,48.44,5.95,0.22,0.7299999999999045
2023-02-20 01:00:00,35.0,1016.66,49.2,6.82,0.0,0.7400000000000091
2023-02-20 02:00:00,36.33,1016.49,51.48,7.27,0.0,-0.16999999999995907
2023-02-20 03:00:00,40.03,1016.33,46.82,8.58,0.0,-0.15999999999996817
2023-02-20 04:00:00,46.39,1015.9,55.34,6.8,0.0,-0.43000000000006366
2023-02-20 05:00:00,50.64,1015.45,54.51,5.15,0.0,-0.4499999999999318
2023-02-20 06:00:00,55.44,1015.88,55.26,8.75,0.0,0.42999999999995
2023-02-20 07:00:00,59.71,1015.78,54.42,5.42,0.0,-0.10000000000002274
2023-02-20 08:00:00,64.39,1015.43,48.25,5.2,0.0,-0.35000000000002274
2023-02-20 09:00:00,67.41,1015.31,47.89,8.22,0.0,-0.12000000000000455
2023-02-20 10:00:00,73.31,1015.67,47.29,8.8,0.0,0.36000000000001364
2023-02-20 11:00:00,72.79,1015.21,48.69,8.02,0.0,-0.4599999999999227
2023-02-20 12:00:00,73.91,1014.93,47.25,8.26,0.0,-0.2800000000000864
2023-02-20 13:00:00,74.21,1015.27,46.93,7.74,0.0,0.34000000000003183
2023-02-20 14:00:00,71.05,1015.05,54.03,5.85,0.0,-0.22000000000002728
2023-02-20 15:00:00,67.78,1016.52,55.34,8.39,0.134,1.4700000000000273
2023-02-20 16:00:00,63.17,1016.52,46.67,7.77,0.0,0.0
2023-02-20 17:00:00,59.49,1015.21,53.42,7.96,0.0,-1.3099999999999454
2023-02-20 18:00:00,55.67,1015.54,46.74,7.76,0.0,0.32999999999992724
2023-02-20 19:00:00,50.83,1015.04,50.53,8.87,0.246,-0.5
2023-02-20 20:00:00,42.58,1015.61,55.51,7.22,0.0,0.57000000000005
2023-02-20 21:00:00,38.56,1015.94,54.13,8.06,0.0,0.3300000000000409
2023-02-20 22:00:00,38.21,1016.22,54.58,8.46,0.088,0.2799999999999727
2023-02-20 23:00:00,37.02,1016.14,50.34,7.94,0.0,-0.08000000000004093
2023-02-21 00:00:00,31.39,1015.11,60.49,7.04,0.0,-1.0299999999999727
2023-02-21 01:00:00,32.86,1014.21,54.36,4.31,0.0,-0.8999999999999773
2023-02-21 02:00:00,32.41,1014.98,56.36,5.93,0.0,0.7699999999999818
2023-02-21 03:00:00,36.96,1014.79,63.09,4.06,0.0,-0.19000000000005457
2023-02-21 04:00:00,43.29,1014.95,63.63,4.65,0.0,0.16000000000008185
2023-02-21 05:00:00,48.19,1015.39,55.22,5.61,0.0,0.4399999999999409
2023-02-21 06:00:00,53.3,1015.67,64.12,6.75,0.252,0.2799999999999727
2023-02-21 07:00:00,58.47,1014.63,56.11,7.03,0.0,-1.0399999999999636
2023-02-21 08:00:00,61.68,1015.82,59.78,6.02,0.0,1.1900000000000546
2023-02-21 09:00:00,66.2,1014.3,63.75,4.49,0.026,-1.5200000000000955
2023-02-21 10:00:00,69.65,1014.88,64.15,4.45,0.0,0.5800000000000409
2023-02-21 11:00:00,72.32,1015.06,60.03,6.22,0.0,0.17999999999994998
2023-02-21 12:00:00,71.46,1015.81,61.76,4.83,0.0,0.75
2023-02-21 13:00:00,69.47,1015.76,54.63,4.86,0.0,-0.049999999999954525
2023-02-21 14:00:00,69.7,1013.98,60.97,6.95,0.0,-1.7799999999999727
2023-02-21 15:00:00,66.7,1014.56,58.5,6.28,0.249,0.5799999999999272
2023-02-21 16:00:00,60.52,1015.55,58.34,4.05,0.0,0.9900000000000091
2023-02-21 17:00:00,55.04,1015.63,60.29,3.39,0.0,0.08000000000004093
2023-02-21 18:00:00,50.23,1015.82,62.21,4.38,0.0,0.19000000000005457
2023-02-21 19:00:00,48.02,1015.17,59.96,7.26,0.0,-0.650000000000091
2023-02-21 20:00:00,39.75,1013.88,64.16,3.47,0.0,-1.2899999999999636
2023-02-21 21:00:00,36.38,1015.61,57.01,7.14,0.0,1.7300000000000182
2023-02-21 22:00:00,34.03,1014.54,56.59,4.48,0.0,-1.07000000000005
2023-02-21 23:00:00,31.11,1015.5,60.0,7.29,0.0,0.9600000000000364
2023-02-22 00:00:00,32.56,1012.68,59.31,4.27,0.0,-2.82000000000005
2023-02-22 01:00:00,35.75,1013.19,63.69,3.72,0.146,0.5100000000001046
2023-02-22 02:00:00,38.1,1011.45,62.85,5.59,0.0,-1.740000000000009
2023-02-22 03:00:00,41.49,1011.78,67.3,5.73,0.0,0.32999999999992724
2023-02-22 04:00:00,44.7,1011.32,58.17,3.36,0.133,-0.4599999999999227
2023-02-22 05:00:00,50.85,1013.16,63.72,3.13,0.0,1.8399999999999181
2023-02-22 06:00:00,55.38,1012.36,63.75,4.63,0.272,-0.7999999999999545
2023-02-22 07:00:00,58.63,1013.25,64.76,4.39,0.0,0.8899999999999864
2023-02-22 08:00:00,65.19,1012.49,60.04,5.17,0.28,-0.7599999999999909
2023-02-22 09:00:00,66.66,1011.93,66.49,6.24,0.0,-0.5600000000000591
2023-02-22 10:00:00,73.11,1012.55,65.67,5.76,0.0,0.6200000000000045
2023-02-22 11:00:00,71.61,1011.53,67.89,2.65,0.0,-1.0199999999999818
2023-02-22 12:00:00,73.29,1013.19,61.42,4.19,0.0,1.6600000000000819
2023-02-22 13:00:00,75.38,1012.47,60.24,4.12,0.0,-0.7200000000000273
2023-02-22 14:00:00,70.16,1012.33,63.28,5.71,0.0,-0.13999999999998636
2023-02-22 15:00:00,66.34,1012.32,63.36,6.05,0.0,-0.009999999999990905
2023-02-22 16:00:00,65.65,1011.83,65.77,5.8,0.0,-0.4900000000000091
2023-02-22 17:00:00,59.69,1012.26,65.2,4.6,0.0,0.42999999999995
2023-02-22 18:00:00,52.19,1011.64,63.46,5.56,0.094,-0.6200000000000045
2023-02-22 19:00:00,48.83,1012.7,59.0,4.33,0.0,1.0600000000000591
2023-02-22 20:00:00,43.4,1011.74,65.62,5.69,0.0,-0.9600000000000364
2023-02-22 21:00:00,41.52,1012.13,60.64,6.07,0.0,0.38999999999998636
2023-02-22 22:00:00,38.33,1011.8,60.04,3.99,0.0,-0.3300000000000409
2023-02-22 23:00:00,34.19,1012.42,58.99,5.74,0.0,0.6200000000000045
2023-02-23 00:00:00,29.9,1014.56,54.66,3.26,0.0,2.1399999999999864
2023-02-23 01:00:00,28.84,1014.37,55.35,2.24,0.279,-0.18999999999994088
2023-02-23 02:00:00,31.16,1014.64,51.35,3.23,0.0,0.2699999999999818
2023-02-23 03:00:00,32.74,1013.92,51.51,4.47,0.0,-0.7200000000000273
2023-02-23 04:00:00,37.3,1015.19,57.57,5.9,0.0,1.2700000000000955
2023-02-23 05:00:00,43.72,1013.93,57.96,5.29,0.0,-1.2600000000001046
2023-02-23 06:00:00,49.93,1014.26,58.99,5.44,0.0,0.3300000000000409
2023-02-23 07:00:00,52.42,1014.99,53.3,4.39,0.0,0.7300000000000182
2023-02-23 08:00:00,56.54,1013.39,53.73,3.45,0.0,-1.6000000000000227
2023-02-23 09:00:00,60.71,1013.83,59.28,5.35,0.0,0.44000000000005457
2023-02-23 10:00:00,64.06,1014.6,50.39,4.78,0.0,0.7699999999999818
2023-02-23 11:00:00,69.27,1013.82,56.54,5.55,0.0,-0.7799999999999727
2023-02-23 12:00:00,69.91,1014.69,56.5,5.71,0.0,0.8700000000000045
2023-02-23 13:00:00,65.96,1013.47,56.19,2.17,0.0,-1.2200000000000273
2023-02-23 14:00:00,66.43,1013.7,54.83,5.7,0.0,0.2300000000000182
2023-02-23 15:00:00,63.3,1013.99,56.25,5.12,0.0,0.2899999999999636
2023-02-23 16:00:00,58.95,1015.18,55.98,3.39,0.0,1.1899999999999409
2023-02-23 17:00:00,53.62,1013.98,59.47,5.75,0.0,-1.1999999999999318
2023-02-23 18:00:00,49.68,1014.91,56.03,4.65,0.0,0.92999999999995
2023-02-23 19:00:00,42.34,1013.34,60.09,3.87,0.0,-1.5699999999999363
